"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"DV_PARAGRAPH","DV_PARAGRAPH","","","",0,*,"","","","null {[]} {[]}
","DEPRECATED: use markdown formatted `DV_TEXT` instead.","DEPRECATED: use markdown formatted `DV_TEXT` instead.

Original definition:

A logical composite text value consisting of a series of `DV_TEXTs`, i.e. plain text (optionally coded) potentially with simple formatting, to form a larger tract of prose, which may be interpreted for display purposes as a paragraph. 

`DV_PARAGRAPH` is the standard way for constructing longer text items in summaries, reports and so on. ","","","","","","","","","",,,,,"",,,,"Base",0,*,"","Items_valid:Items valid must not be empty {items.empty().not()}
","n/a"
"DV_PARAGRAPH.CR","DV_PARAGRAPH.CR","","","",1,1,"","","","string {[]} {[]}
","Carriage return character.","Carriage return character.","","","","","","","","","",,,,,"",,,,"BASIC_DEFINITIONS.CR",1,1,"",""
"DV_PARAGRAPH.LF","DV_PARAGRAPH.LF","","","",1,1,"","","","string {[]} {[]}
","Line feed character.","Line feed character.","","","","","","","","","",,,,,"",,,,"BASIC_DEFINITIONS.LF",1,1,"",""
"DV_PARAGRAPH.Local-terminology-id","DV_PARAGRAPH.Local_terminology_id","","","",1,1,"","","","string {[]} {[]}
","Predefined terminology identifier","Predefined terminology identifier to indicate it is local to the knowledge resource in which it occurs, e.g. an archetype","","","","","","","","","",,,,,"",,,,"OPENEHR_DEFINITIONS.Local_terminology_id",1,1,"",""
"DV_PARAGRAPH.items","DV_PARAGRAPH.items","","","",1,*,"","","","http://openehr.org/fhir/StructureDefinition/DV-TEXT {[]} {[]}
","Items making up the paragraph, each of which is a text item (which may have its own formatting, and/or have hyperlinks).","Items making up the paragraph, each of which is a text item (which may have its own formatting, and/or have hyperlinks).","","","","","","","","","",,,,,"",,,,"DV_PARAGRAPH.items",1,*,"",""
